temperatura_c,humedad_pct,temp_media_24h,alerta_calor,indice_confort,mes,estacion,temp_media_mes,desvio_temp_mes,evento_calor,evento_frio,dato_valido
27.14267995347839,58.28,26.903333333333336,False,22.860359,3,Otoño,27.384381720430106,-2.0343817204301047,False,False,True
26.82075231276906,42.95,26.973333333333333,False,22.72783775,3,Otoño,27.384381720430106,-0.8943817204301077,False,False,True
28.018026097226297,52.42,26.935833333333335,False,23.8396215,3,Otoño,27.384381720430106,-0.23438172043010752,False,False,True
27.828229819759848,58.87,27.00125,False,24.41218585,3,Otoño,27.384381720430106,-0.07438172043010738,False,False,True
26.088117411122223,48.0,27.002916666666668,False,24.1747,3,Otoño,27.384381720430106,0.6656182795698946,False,False,True
25.763953326111896,60.77,26.995833333333334,False,24.53036565,3,Otoño,27.384381720430106,-0.09438172043010695,False,False,True
27.11216336787522,52.67,26.947083333333335,False,22.55516965,3,Otoño,27.384381720430106,-1.9943817204301055,False,False,True
24.16489388930201,52.83,26.974166666666665,False,23.5052704,3,Otoño,27.384381720430106,-0.724381720430106,False,False,True
26.538704431932313,62.21,26.83,False,24.01378155,3,Otoño,27.384381720430106,-0.8743817204301045,False,False,True
25.52649221856941,46.72,26.905416666666667,False,24.3338136,3,Otoño,27.384381720430106,1.025618279569894,False,False,True
26.135480607399373,54.2,27.061666666666667,False,25.676614,3,Otoño,27.384381720430106,2.055618279569895,False,False,True
25.831901026110444,59.01,26.974999999999998,False,23.6242579,3,Otoño,27.384381720430106,-1.104381720430105,False,False,True
28.15186345105742,55.6,26.894583333333333,False,23.289953999999998,3,Otoño,27.384381720430106,-1.254381720430107,False,False,True
27.670019442076008,64.06,26.811666666666667,False,22.370857299999997,3,Otoño,27.384381720430106,-3.0743817204301074,False,False,True
27.079428787065066,55.37,26.726249999999997,False,22.92815595,3,Otoño,27.384381720430106,-1.7143817204301044,False,False,True
26.424935438558894,49.12,26.889583333333334,False,24.1717488,3,Otoño,27.384381720430106,0.5456182795698936,False,False,True
28.55204751371705,50.24,26.980416666666667,False,25.4964848,3,Otoño,27.384381720430106,2.2556182795698945,False,False,True
28.350972896270143,61.95,27.042083333333334,False,25.9022545,3,Otoño,27.384381720430106,1.5356182795698956,False,False,True
26.833288012207273,51.72,27.102083333333336,False,24.106736799999997,3,Otoño,27.384381720430106,0.1956182795698922,False,False,True
29.03212011847776,51.29,27.143333333333334,False,24.02455595,3,Otoño,27.384381720430106,0.12561827956989546,False,False,True
26.71568527856249,61.03,27.140833333333333,False,23.48015095,3,Otoño,27.384381720430106,-1.4543817204301064,False,False,True
27.307053786356878,61.08,26.962083333333336,False,22.9645738,3,Otoño,27.384381720430106,-2.1143817204301065,False,False,True
26.138672069689665,51.01,26.94333333333333,False,24.7862144,3,Otoño,27.384381720430106,1.1956182795698922,False,False,True
26.410184650826217,45.37,27.054166666666664,False,23.593954999999998,3,Otoño,27.384381720430106,0.1156182795698939,False,False,True
26.059475212925484,58.24,27.12333333333333,False,24.1367032,3,Otoño,27.384381720430106,-0.37438172043010454,False,False,True
28.031387784973802,58.26,27.195416666666663,False,25.0702996,3,Otoño,27.384381720430106,0.8356182795698928,False,False,True
27.56432924568338,51.0,27.065416666666664,False,21.461665,3,Otoño,27.384381720430106,-3.354381720430105,False,False,True
25.42089192799313,56.26,27.075833333333335,False,24.418155799999997,3,Otoño,27.384381720430106,0.17561827956989262,False,False,True
27.849673575636526,48.99,26.985,False,22.68008965,3,Otoño,27.384381720430106,-1.514381720430105,False,False,True
29.68942658432313,56.98,26.877916666666664,False,22.3018458,3,Otoño,27.384381720430106,-2.6643817204301072,False,False,True
26.009885949834914,62.49,26.912916666666664,False,23.81004235,3,Otoño,27.384381720430106,-1.1543817204301057,False,False,True
25.924112156129922,52.48,26.9475,False,24.094933599999997,3,Otoño,27.384381720430106,0.10561827956989234,False,False,True
27.01210032278938,51.52,27.00375,False,24.297689599999998,3,Otoño,27.384381720430106,0.47561827956989333,False,False,True
29.067352140004548,60.96,26.89958333333333,False,23.4600448,3,Otoño,27.384381720430106,-1.474381720430106,False,False,True
26.34253158534079,52.97,26.838333333333335,False,24.48578245,3,Otoño,27.384381720430106,0.5856182795698928,False,False,True
29.762776398922956,56.8,26.898750000000003,False,24.586551999999998,3,Otoño,27.384381720430106,0.3456182795698943,False,False,True
25.414412042506314,56.88,26.946250000000003,False,24.241466799999998,3,Otoño,27.384381720430106,-0.11438172043010653,False,False,True
27.28207284951513,51.14,27.131249999999998,False,24.9205975,3,Otoño,27.384381720430106,1.365618279569894,False,False,True
24.44810989570071,61.29,27.096666666666668,False,22.6385623,3,Otoño,27.384381720430106,-2.5443817204301062,False,False,True
25.595779574305478,48.92,27.11125,False,24.4086468,3,Otoño,27.384381720430106,0.895618279569895,False,False,True
26.679898608152282,54.62,27.037916666666664,False,24.5404858,3,Otoño,27.384381720430106,0.4956182795698929,False,False,True
27.405291181918972,62.08,26.882500000000004,False,22.9604936,3,Otoño,27.384381720430106,-2.194381720430105,False,False,True
28.861097965910513,56.2,26.972916666666666,False,26.076275,3,Otoño,27.384381720430106,2.365618279569894,False,False,True
25.95100603444704,64.08,26.957916666666666,False,24.650865999999997,3,Otoño,27.384381720430106,-0.23438172043010752,False,False,True
27.630965866867033,55.36,26.941666666666666,False,22.8294592,3,Otoño,27.384381720430106,-1.844381720430107,False,False,True
24.991339376364873,59.86,27.012916666666666,False,24.2247904,3,Otoño,27.384381720430106,-0.4043817204301057,False,False,True
28.514780241118565,60.19,26.942083333333333,False,24.1693371,3,Otoño,27.384381720430106,-0.5043817204301071,False,False,True
28.965573452429158,59.43,26.945000000000004,False,24.65362555,3,Otoño,27.384381720430106,0.18561827956989418,False,False,True
28.556287263593184,52.2,26.892500000000002,False,22.792375,3,Otoño,27.384381720430106,-1.634381720430106,False,False,True
28.554096645599273,55.04,26.85375,False,24.1272888,3,Otoño,27.384381720430106,-0.09438172043010695,False,False,True
26.862924664005153,52.58,26.997500000000002,False,24.094686199999998,3,Otoño,27.384381720430106,0.09561827956989433,False,False,True
27.415068187041687,55.96,26.939999999999998,False,23.350870399999998,3,Otoño,27.384381720430106,-1.2043817204301064,False,False,True
26.854530000158295,55.2,27.08458333333333,False,25.683424,3,Otoño,27.384381720430106,1.9556182795698938,False,False,True
26.93173698994461,49.29,27.13541666666666,False,22.7493268,3,Otoño,27.384381720430106,-1.4443817204301048,False,False,True
25.884505352475607,47.6,27.303333333333338,False,25.717968,3,Otoño,27.384381720430106,2.8756182795698955,False,False,True
27.42250285476416,59.29,27.246250000000003,False,23.5182239,3,Otoño,27.384381720430106,-1.264381720430105,False,False,True
27.626700506159434,52.36,27.288750000000004,False,25.1121524,3,Otoño,27.384381720430106,1.495618279569893,False,False,True
28.4779465030466,53.78,27.363333333333333,False,24.344428,3,Otoño,27.384381720430106,0.3156182795698932,False,False,True
27.58817687333128,56.35,27.345416666666665,False,24.409422,3,Otoño,27.384381720430106,0.15561827956989305,False,False,True
28.321618989379488,63.55,27.360416666666666,False,25.365544749999998,3,Otoño,27.384381720430106,0.7056182795698938,False,False,True
25.8835879351889,53.63,27.322916666666668,False,23.34273455,3,Otoño,27.384381720430106,-1.014381720430105,False,False,True
29.13515688516635,53.9,27.267500000000002,False,24.144134,3,Otoño,27.384381720430106,0.035618279569895606,False,False,True
26.638120321926888,47.21,27.383750000000003,False,23.817770149999998,3,Otoño,27.384381720430106,0.2456182795698929,False,False,True
23.926868957329333,57.8,27.383333333333336,False,25.073983,3,Otoño,27.384381720430106,0.8856182795698935,False,False,True
26.415764844374046,53.11,27.459999999999997,False,25.7948381,3,Otoño,27.384381720430106,2.3356182795698928,False,False,True
27.8650205208664,58.94,27.52541666666667,False,23.9913242,3,Otoño,27.384381720430106,-0.6243817204301045,False,False,True
27.12330650447056,56.01,27.439166666666665,False,24.3084901,3,Otoño,27.384381720430106,0.2956182795698936,False,False,True
24.086981630200913,53.08,27.520416666666666,False,25.270493000000002,3,Otoño,27.384381720430106,1.7156182795698953,False,False,True
27.32273463133733,50.15,27.69,False,25.467215749999998,3,Otoño,27.384381720430106,2.2256182795698933,False,False,True
27.19009722845685,62.17,27.73166666666667,False,25.1752838,3,Otoño,27.384381720430106,0.5956182795698943,False,False,True
25.54284910811635,52.74,27.685833333333335,False,22.847989600000002,3,Otoño,27.384381720430106,-1.604381720430105,False,False,True
27.846771663741105,57.95,27.62,False,23.332650249999997,3,Otoño,27.384381720430106,-1.3943817204301077,False,False,True
26.799255972479262,55.23,27.735,False,25.06024765,3,Otoño,27.384381720430106,1.1256182795698955,False,False,True
24.073377650559564,54.98,27.860416666666666,False,26.387762,3,Otoño,27.384381720430106,2.9156182795698946,False,False,True
28.042612662091567,53.38,27.8325,False,23.6535929,3,Otoño,27.384381720430106,-0.5743817204301074,False,False,True
27.262226024871833,60.83,27.93916666666667,False,25.672205599999998,3,Otoño,27.384381720430106,1.3556182795698923,False,False,True
29.27033881648844,53.86,27.889166666666668,False,24.6785772,3,Otoño,27.384381720430106,0.7556182795698945,False,False,True
25.702581038288105,55.29,28.106250000000003,False,27.055681749999998,3,Otoño,27.384381720430106,3.7656182795698925,False,False,True
26.6504360054671,49.93,27.983749999999997,False,23.7895643,3,Otoño,27.384381720430106,-0.06438172043010582,False,False,True
28.598990153948545,52.01,27.991666666666664,False,23.19280955,3,Otoño,27.384381720430106,-1.0743817204301074,False,False,True
25.626568642320546,57.07,27.94208333333333,False,24.57564315,3,Otoño,27.384381720430106,0.3056182795698952,False,False,True
28.546124124528852,59.56,27.956666666666667,False,25.036209,3,Otoño,27.384381720430106,0.6656182795698946,False,False,True
28.58524441379807,55.54,27.9425,False,24.094468999999997,3,Otoño,27.384381720430106,-0.1843817204301068,False,False,True
27.47067055974167,47.13,27.97666666666667,False,24.71978815,3,Otoño,27.384381720430106,1.525618279569894,False,False,True
26.752306778748643,53.35,28.021666666666665,False,24.127353749999997,3,Otoño,27.384381720430106,0.06561827956989319,False,False,True
26.02906978135024,49.52,27.98625,False,23.2188852,3,Otoño,27.384381720430106,-0.8143817204301058,False,False,True
25.918375924931098,55.62,28.008749999999996,False,24.8332897,3,Otoño,27.384381720430106,0.7856182795698956,False,False,True
27.466246086020845,51.47,27.992916666666662,False,24.31600815,3,Otoño,27.384381720430106,0.5056182795698945,False,False,True
22.683806949869776,57.55,27.857916666666668,False,23.6829695,3,Otoño,27.384381720430106,-0.9043817204301057,False,False,True
26.164415305663077,48.57,27.932916666666667,False,24.5829181,3,Otoño,27.384381720430106,1.1756182795698926,False,False,True
25.957553884917868,60.62,28.01,False,26.2746523,3,Otoño,27.384381720430106,2.145618279569895,False,False,True
25.51793660662356,55.66,28.009583333333335,False,25.5319367,3,Otoño,27.384381720430106,1.7056182795698938,False,False,True
27.27856618562384,54.38,28.037916666666664,False,26.3281311,3,Otoño,27.384381720430106,2.905618279569893,False,False,True
24.795315761047277,62.63,28.0575,False,25.58278675,3,Otoño,27.384381720430106,1.0656182795698932,False,False,True
28.804308541840076,54.79,28.169999999999998,False,25.0038031,3,Otoño,27.384381720430106,1.0956182795698943,False,False,True
28.370370864321544,49.19,28.159166666666664,False,22.59172035,3,Otoño,27.384381720430106,-1.6543817204301057,False,False,True
29.039322249737182,53.27,28.03708333333333,False,22.732273799999998,3,Otoño,27.384381720430106,-1.8043817204301078,False,False,True
26.20916083409306,49.08,27.979583333333334,False,24.8815348,3,Otoño,27.384381720430106,1.5356182795698956,False,False,True
27.311699674136516,57.47,28.005,False,24.3978182,3,Otoño,27.384381720430106,0.035618279569895606,False,False,True
28.234756515837823,59.27,27.839166666666667,False,22.4616061,3,Otoño,27.384381720430106,-2.6243817204301045,False,False,True
26.803790836851714,59.96,27.75833333333333,False,23.623426,3,Otoño,27.384381720430106,-1.1843817204301068,False,False,True
26.150092569083725,64.76,27.5325,False,23.5534014,3,Otoño,27.384381720430106,-1.6543817204301057,False,False,True
27.17951857479892,49.02,27.553333333333338,False,24.0852052,3,Otoño,27.384381720430106,0.4356182795698942,False,False,True
26.692464799842902,54.79,27.62875,False,24.7333189,3,Otoño,27.384381720430106,0.7356182795698949,False,False,True
25.393977586209928,48.87,27.727500000000003,False,25.684294599999998,3,Otoño,27.384381720430106,2.6756182795698926,False,False,True
23.429429663779793,53.81,27.773749999999996,False,25.4357003,3,Otoño,27.384381720430106,1.775618279569894,False,False,True
25.614661018977753,56.32,27.813750000000002,False,24.8783216,3,Otoño,27.384381720430106,0.775618279569894,False,False,True
23.460582597501286,49.35,27.69333333333333,False,22.810816,3,Otoño,27.384381720430106,-1.3643817204301065,False,False,True
25.695016528715406,54.97,27.664583333333336,False,23.7236271,3,Otoño,27.384381720430106,-0.6243817204301045,False,False,True
29.128593768588722,58.4,27.669583333333332,False,23.900928,3,Otoño,27.384381720430106,-0.6943817204301048,False,False,True
24.22722567021941,59.57,27.640833333333333,False,24.5937023,3,Otoño,27.384381720430106,0.09561827956989433,False,False,True
27.673349679221296,61.3,27.68166666666667,False,25.811345499999998,3,Otoño,27.384381720430106,1.485618279569895,False,False,True
28.83403376814401,62.29,27.783333333333335,False,25.9292199,3,Otoño,27.384381720430106,1.5356182795698956,False,False,True
24.64099672798755,50.98,27.794166666666666,False,24.9591848,3,Otoño,27.384381720430106,1.4356182795698942,False,False,True
29.691493806087536,49.22,27.776666666666667,False,25.0295731,3,Otoño,27.384381720430106,1.7256182795698933,False,False,True
26.885294067228806,55.8,27.77458333333333,False,25.505325999999997,3,Otoño,27.384381720430106,1.655618279569893,False,False,True
29.037229036722504,48.37,27.664583333333336,False,23.915860249999998,3,Otoño,27.384381720430106,0.2656182795698925,False,False,True
27.406263167243846,62.46,27.584999999999997,False,24.054101199999998,3,Otoño,27.384381720430106,-0.844381720430107,False,False,True
26.309020292958444,53.89,27.58916666666667,False,25.009241599999996,3,Otoño,27.384381720430106,1.1956182795698922,False,False,True
22.63884468146905,56.84,27.5825,False,22.9422034,3,Otoño,27.384381720430106,-1.8143817204301058,False,False,True
25.32779626987928,49.58,27.684583333333332,False,24.277995699999998,3,Otoño,27.384381720430106,0.645618279569895,False,False,True
28.019625288664354,66.08,27.629166666666666,False,25.147929599999998,3,Otoño,27.384381720430106,0.20561827956989376,False,False,True
29.305924946042925,58.43,27.670416666666664,False,25.22968715,3,Otoño,27.384381720430106,1.025618279569894,False,False,True
24.893020624079927,51.07,27.833333333333332,False,24.85664045,3,Otoño,27.384381720430106,1.2856182795698956,False,False,True
26.910500253274513,54.96,27.874583333333334,False,24.0464332,3,Otoño,27.384381720430106,-0.19438172043010482,False,False,True
26.331010413084854,63.47,27.990416666666665,False,25.69518085,3,Otoño,27.384381720430106,1.1256182795698955,False,False,True
27.62672347275893,53.99,27.92125,False,23.2093787,3,Otoño,27.384381720430106,-1.224381720430106,False,False,True
27.132552029631405,56.12,27.848333333333333,False,23.5052942,3,Otoño,27.384381720430106,-1.014381720430105,False,False,True
26.44247949199278,62.99,27.677916666666665,False,23.63522415,3,Otoño,27.384381720430106,-1.4143817204301072,False,False,True
27.958662488247228,57.04,27.635833333333338,False,24.924777999999996,3,Otoño,27.384381720430106,0.7656182795698925,False,False,True
25.962704386367523,52.87,27.672083333333333,False,25.26360605,3,Otoño,27.384381720430106,1.645618279569895,False,False,True
27.016860350791543,57.68,27.69875,False,23.8296384,3,Otoño,27.384381720430106,-0.724381720430106,False,False,True
28.15515986753003,57.11,27.653333333333332,False,23.03505285,3,Otoño,27.384381720430106,-1.7143817204301044,False,False,True
25.910446780919305,56.22,27.79041666666667,False,26.2525708,3,Otoño,27.384381720430106,2.5956182795698943,False,False,True
26.461567440976186,50.42,27.827083333333334,False,24.5805166,3,Otoño,27.384381720430106,0.9756182795698933,False,False,True
26.162971236762342,54.36,27.64,False,21.899922399999998,3,Otoño,27.384381720430106,-3.004381720430107,False,False,True
27.678254064837382,55.74,27.617499999999996,False,25.0011916,3,Otoño,27.384381720430106,0.9956182795698929,False,False,True
27.524336481276283,61.02,27.52791666666667,False,24.060873700000002,3,Otoño,27.384381720430106,-0.7143817204301044,False,False,True
26.22278321892843,60.3,27.458333333333332,False,24.614551,3,Otoño,27.384381720430106,0.05561827956989518,False,False,True
27.511309120817685,63.84,27.46416666666667,False,26.2604416,3,Otoño,27.384381720430106,1.7956182795698936,False,False,True
22.78190359010311,56.73,27.446249999999996,False,24.1928308,3,Otoño,27.384381720430106,-0.16438172043010724,False,False,True
28.25290861186297,59.11,27.43375,False,23.599732699999997,3,Otoño,27.384381720430106,-1.1443817204301077,False,False,True
28.34355194977685,50.66,27.44208333333333,False,24.9048364,3,Otoño,27.384381720430106,1.395618279569895,False,False,True
26.24042823010518,61.46,27.459166666666665,False,23.5465844,3,Otoño,27.384381720430106,-1.4043817204301057,False,False,True
25.9420247010434,57.13,27.490833333333338,False,25.420632349999998,3,Otoño,27.384381720430106,1.405618279569893,False,False,True
26.91371473477043,53.47,27.415000000000003,False,22.88583795,3,Otoño,27.384381720430106,-1.6143817204301065,False,False,True
25.63489236544656,55.9,27.308333333333337,False,23.097057500000002,3,Otoño,27.384381720430106,-1.5343817204301047,False,False,True
25.86801754966651,53.65,27.38416666666667,False,26.41374925,3,Otoño,27.384381720430106,3.1056182795698923,False,False,True
27.461779161635498,42.09,27.311666666666667,False,21.96237025,3,Otoño,27.384381720430106,-1.9343817204301068,False,False,True
28.213591831447417,56.29,27.265833333333333,False,24.30637145,3,Otoño,27.384381720430106,0.025618279569894042,False,False,True
27.476807351739673,51.75,27.318749999999998,False,23.99870125,3,Otoño,27.384381720430106,0.045618279569893616,False,False,True
31.329493321826284,52.03,27.389999999999997,False,24.497120699999996,3,Otoño,27.384381720430106,0.6956182795698922,False,False,True
28.872881218824755,59.93,27.477083333333336,False,25.071579399999997,3,Otoño,27.384381720430106,0.6756182795698926,False,False,True
28.103063332431727,57.21,27.36833333333333,False,22.941791199999997,3,Otoño,27.384381720430106,-1.844381720430107,False,False,True
28.04878256797937,58.08,27.300416666666663,False,24.425776,3,Otoño,27.384381720430106,0.01561827956989248,False,False,True
27.130138328743868,63.47,27.236666666666665,False,22.99427355,3,Otoño,27.384381720430106,-2.254381720430107,False,False,True
27.756980160801167,55.91,27.383750000000003,False,25.6353235,3,Otoño,27.384381720430106,1.8156182795698932,False,False,True
27.29639307339,64.02,27.31375,False,25.569118,3,Otoño,27.384381720430106,0.9156182795698946,False,False,True
28.576257818155064,53.41,27.273333333333337,False,24.08700195,3,Otoño,27.384381720430106,0.005618279569894469,False,False,True
26.58129084283152,50.78,27.4225,False,24.3162434,3,Otoño,27.384381720430106,0.5756182795698948,False,False,True
26.501131339671613,50.64,27.359583333333333,False,23.5117924,3,Otoño,27.384381720430106,-0.5143817204301051,False,False,True
28.767102360421898,56.14,27.394166666666663,False,24.36401,3,Otoño,27.384381720430106,0.1156182795698939,False,False,True
26.310013871862537,47.1,27.452916666666667,False,24.6748675,3,Otoño,27.384381720430106,1.4656182795698953,False,False,True
25.582606954030798,58.49,27.354583333333334,False,24.0072824,3,Otoño,27.384381720430106,-0.5643817204301058,False,False,True
25.877805794778226,64.34,27.327916666666667,False,24.2107496,3,Otoño,27.384381720430106,-0.8043817204301078,False,False,True
28.122925548074168,57.39,27.263333333333335,False,22.30192255,3,Otoño,27.384381720430106,-2.694381720430105,False,False,True
31.007828810239957,60.91,27.235,False,25.176068,3,Otoño,27.384381720430106,0.7156182795698953,False,False,True
25.66846351072643,45.89,27.34625,False,24.43888925,3,Otoño,27.384381720430106,1.2656182795698925,False,False,True
27.967722962095756,55.38,27.375416666666666,False,25.811304099999997,3,Otoño,27.384381720430106,2.1056182795698923,False,False,True
27.23066427033104,61.25,27.390416666666667,False,23.65135625,3,Otoño,27.384381720430106,-1.254381720430107,False,False,True
28.692283491914715,60.36,27.522499999999997,False,25.8543496,3,Otoño,27.384381720430106,1.6356182795698935,False,False,True
27.95456899281346,50.9,27.332916666666662,False,22.850628,3,Otoño,27.384381720430106,-1.4443817204301048,False,False,True
28.78528368362015,52.03,27.447916666666668,False,24.59282215,3,Otoño,27.384381720430106,0.8256182795698948,False,False,True
27.438203545794906,59.76,27.530833333333334,False,26.102331999999997,3,Otoño,27.384381720430106,2.0156182795698925,False,False,True
25.747839020361006,64.54,27.611666666666665,False,26.4699039,3,Otoño,27.384381720430106,1.985618279569895,False,False,True
25.979977847671677,50.44,27.565416666666668,False,23.5709274,3,Otoño,27.384381720430106,-0.41438172043010724,False,False,True
27.317970894479014,63.64,27.462083333333336,False,23.364221599999997,3,Otoño,27.384381720430106,-1.8043817204301078,False,False,True
27.70062411226379,60.51,27.47125,False,23.3143843,3,Otoño,27.384381720430106,-1.6243817204301045,False,False,True
26.423683245606956,56.09,27.58875,False,26.423541399999998,3,Otoño,27.384381720430106,2.8356182795698928,False,False,True
30.022589363748736,52.71,27.709166666666672,False,24.5035156,3,Otoño,27.384381720430106,0.6356182795698935,False,False,True
28.411832897571976,51.15,27.652916666666666,False,24.26318875,3,Otoño,27.384381720430106,0.4656182795698953,False,False,True
23.874140206186794,45.61,27.52666666666667,False,22.04820835,3,Otoño,27.384381720430106,-2.1143817204301065,False,False,True
26.81564655606617,57.95,27.477499999999996,False,23.50176975,3,Otoño,27.384381720430106,-1.1743817204301052,False,False,True
25.45542380179928,61.95,27.505,False,25.665037,3,Otoño,27.384381720430106,1.235618279569895,False,False,True
29.859423924190715,51.35,27.562916666666666,False,24.578168,3,Otoño,27.384381720430106,0.8756182795698955,False,False,True
23.670989512570017,56.23,27.56416666666667,False,24.39322295,3,Otoño,27.384381720430106,0.14561827956989504,False,False,True
27.628112871682106,54.47,27.479583333333334,False,23.7348872,3,Otoño,27.384381720430106,-0.5643817204301058,False,False,True
27.184986596442883,56.58,27.52541666666667,False,24.7151698,3,Otoño,27.384381720430106,0.5356182795698956,False,False,True
28.220860676159504,56.28,27.539583333333336,False,23.9334868,3,Otoño,27.384381720430106,-0.4643817204301044,False,False,True
27.48414158531469,56.41,27.712500000000002,False,25.4020567,3,Otoño,27.384381720430106,1.4556182795698938,False,False,True
30.10398703170913,44.24,27.709166666666665,False,23.873686399999997,3,Otoño,27.384381720430106,0.6356182795698935,False,False,True
28.376895700279974,56.76,27.775833333333335,False,26.504334999999998,3,Otoño,27.384381720430106,2.865618279569894,False,False,True
24.2428604206211,62.48,27.759583333333335,False,26.087144,3,Otoño,27.384381720430106,1.7156182795698953,False,False,True
29.106324242512706,60.76,27.89333333333333,False,26.1372312,3,Otoño,27.384381720430106,1.9556182795698938,False,False,True
27.304729995908488,55.41,27.883750000000003,False,25.28544895,3,Otoño,27.384381720430106,1.405618279569893,False,False,True
29.10887008129451,57.06,28.01375,False,25.6213648,3,Otoño,27.384381720430106,1.6756182795698926,False,False,True
26.524380997861382,54.15,28.00791666666667,False,24.647985249999998,3,Otoño,27.384381720430106,0.6856182795698942,False,False,True
25.40650547763778,52.84,27.961250000000003,False,24.705743599999998,3,Otoño,27.384381720430106,0.895618279569895,False,False,True
25.122934454812437,50.8,27.847916666666666,False,23.362209999999997,3,Otoño,27.384381720430106,-0.7343817204301075,False,False,True
28.592094064903147,52.21,27.8775,False,24.2157029,3,Otoño,27.384381720430106,0.2956182795698936,False,False,True
28.195767522612503,47.31,27.987916666666663,False,24.251114649999998,3,Otoño,27.384381720430106,0.8456182795698943,False,False,True
26.112078656148494,52.9,28.049166666666665,False,23.9322935,3,Otoño,27.384381720430106,-0.15438172043010567,False,False,True
22.994850031449957,55.29,27.840000000000003,False,22.5688165,3,Otoño,27.384381720430106,-2.184381720430107,False,False,True
28.649512214091324,62.58,27.7925,False,24.3320722,3,Otoño,27.384381720430106,-0.5043817204301071,False,False,True
23.943713860466396,69.04,27.755416666666672,False,24.8383112,3,Otoño,27.384381720430106,-0.42438172043010525,False,False,True
30.260866727528338,55.3,27.811249999999998,False,23.6327565,3,Otoño,27.384381720430106,-0.7743817204301067,False,False,True
24.831878629535666,55.02,27.90041666666667,False,24.9236485,3,Otoño,27.384381720430106,0.9656182795698953,False,False,True
27.021115231997147,57.89,27.903333333333336,False,25.40352505,3,Otoño,27.384381720430106,1.3056182795698952,False,False,True
27.345025106632438,47.76,27.91416666666667,False,24.4917736,3,Otoño,27.384381720430106,1.1356182795698935,False,False,True
27.547276831393678,54.23,27.807916666666667,False,22.3418172,3,Otoño,27.384381720430106,-2.4043817204301057,False,False,True
27.48642543723382,62.06,27.845,False,24.9534693,3,Otoño,27.384381720430106,0.32561827956989475,False,False,True
27.19565933798325,52.89,27.777083333333334,False,23.235152049999996,3,Otoño,27.384381720430106,-1.094381720430107,False,False,True
26.34888918144656,55.88,27.812083333333334,False,24.542328400000002,3,Otoño,27.384381720430106,0.37561827956989546,False,False,True
26.664829086090947,59.11,27.765833333333333,False,24.75463915,3,Otoño,27.384381720430106,0.3456182795698943,False,False,True
26.022271927325498,55.19,27.772916666666664,False,24.81603105,3,Otoño,27.384381720430106,0.8056182795698952,False,False,True
27.173815113829924,60.45,27.655,False,24.609577,3,Otoño,27.384381720430106,0.035618279569895606,False,False,True
24.369171889861818,44.48,27.530416666666664,False,22.5647704,3,Otoño,27.384381720430106,-1.2743817204301067,False,False,True
27.473192298408623,51.61,27.4225,False,23.48972375,3,Otoño,27.384381720430106,-0.6343817204301061,False,False,True
26.85199209991938,52.31,27.325833333333332,False,23.330328849999997,3,Otoño,27.384381720430106,-0.9143817204301072,False,False,True
28.262148625159085,59.89,27.407083333333333,False,27.36781145,3,Otoño,27.384381720430106,3.6256182795698955,False,False,True
26.544503588445043,53.74,27.39125,False,24.3340683,3,Otoño,27.384381720430106,0.3056182795698952,False,False,True
27.903342652423316,54.49,27.394166666666667,False,24.88327575,3,Otoño,27.384381720430106,0.9656182795698953,False,False,True
27.82803785473649,59.92,27.46291666666667,False,25.257928,3,Otoño,27.384381720430106,0.9156182795698946,False,False,True
26.791402277273573,62.85,27.546666666666667,False,26.58630325,3,Otoño,27.384381720430106,2.305618279569895,False,False,True
27.52932347217918,60.48,27.56416666666667,False,25.574355999999998,3,Otoño,27.384381720430106,1.2656182795698925,False,False,True
24.986000605122268,55.1,27.593333333333334,False,24.6134615,3,Otoño,27.384381720430106,0.5456182795698936,False,False,True
29.01234822297135,60.45,27.689166666666665,False,24.672175,3,Otoño,27.384381720430106,0.1156182795698939,False,False,True
26.181680741109638,60.11,27.73708333333333,False,25.06158565,3,Otoño,27.384381720430106,0.645618279569895,False,False,True
26.73252647864868,46.92,27.770833333333332,False,23.8959562,3,Otoño,27.384381720430106,0.3856182795698935,False,False,True
25.420747694018303,55.32,27.789583333333336,False,23.9735056,3,Otoño,27.384381720430106,-0.3243817204301074,False,False,True
25.847682463286045,51.74,27.78708333333333,False,24.6297203,3,Otoño,27.384381720430106,0.905618279569893,False,False,True
29.465307299113515,52.52,27.782916666666665,False,24.9105374,3,Otoño,27.384381720430106,1.2056182795698938,False,False,True
27.206835233367563,52.04,27.834166666666665,False,25.727355,3,Otoño,27.384381720430106,2.365618279569894,False,False,True
26.554823343388225,46.35,27.995,False,24.608624499999998,3,Otoño,27.384381720430106,1.4556182795698938,False,False,True
26.546467123031032,54.01,27.95416666666667,False,23.636482649999998,3,Otoño,27.384381720430106,-0.6543817204301057,False,False,True
27.002968227011454,57.25,28.108333333333334,False,26.347913749999996,3,Otoño,27.384381720430106,2.6056182795698923,False,False,True
28.08368660629435,52.29,28.08375,False,23.84532865,3,Otoño,27.384381720430106,-0.2143817204301044,False,False,True
27.29075780573226,61.74,28.07166666666667,False,24.7170358,3,Otoño,27.384381720430106,0.05561827956989518,False,False,True
27.32279233525634,55.39,27.981250000000003,False,23.1935104,3,Otoño,27.384381720430106,-1.3643817204301065,False,False,True
25.61524062710546,51.96,27.947083333333328,False,23.402938,3,Otoño,27.384381720430106,-0.7843817204301047,False,False,True
